circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step4,0.01,0.3,7,0.9823509515326483,0.9651213667175478,0.8599682793899008,1.7650826167457558e-10,8.767168239221456e-09,0.005051841968217761,0.005051841968217855,0.007545364530915878,0.9823509515326483,0.005051841968217761,0.9823509515326483,0.007545364530915843,0.005051841968217796,0.005051841968217827,4.717159590444647e-15,0.002035952646909079,0.0,0.00498704512539605,0.0,2.220446049250313e-16,0.9999999999999998,-1.7819289590274852e-16,-1.2331113745752508e-16,-3.3306690738754696e-16,-2.304995927384464e-16,0.9748055870017326,-6.436237848670546e-15,1.1551623792023324e-18,1.5715336342362476e-16,-6.595938848399877e-15,-0.9748055870017326,1.4315149389887233e-15,-3.885780586188048e-16,8.16099224789754e-17,1.2845367629073145e-15,0.9797926321271286
step4,0.01,0.3,8,0.9823509515357591,0.9651213667236209,0.8599682796515979,3.6351137052117726e-12,1.8014326717843588e-10,0.005051841967408302,0.005051841967408448,0.007545364529423978,0.9823509515357595,0.005051841967408302,0.9823509515357591,0.007545364529423854,0.005051841967408442,0.005051841967408314,5.289925248033641e-15,0.002035952646351788,2.220446049250313e-16,0.00498704512403092,0.0,0.0,1.0,-3.0354922775607965e-16,-2.027118776321446e-16,-4.996003610813204e-16,-2.3187839387282084e-16,0.9748055870063356,-7.242040863927214e-15,-6.6949718516875e-17,1.6287838576847308e-16,-7.367275790650238e-15,-0.9748055870063354,1.5468306217907395e-15,-4.996003610813204e-16,4.293135773098788e-17,1.4602747924973085e-15,0.9797926321303665
step4,0.01,0.3,9,0.9823509515358233,0.9651213667237464,0.8599682796569807,7.510663984545495e-14,3.710216492534645e-12,0.005051841967391802,0.005051841967391865,0.007545364529392767,0.9823509515358236,0.005051841967391802,0.9823509515358233,0.0075453645293927,0.005051841967391859,0.005051841967391803,5.931933957913821e-15,0.002035952646339826,2.220446049250313e-16,0.00498704512400161,0.0,1.1102230246251565e-16,0.9999999999999999,-3.5361130448604282e-16,-2.0151749108746934e-16,-5.551115123125783e-16,-3.5408214410580243e-16,0.9748055870064309,-8.165339125670917e-15,-7.987972961771848e-17,2.0463208311269895e-16,-8.207245278599994e-15,-0.9748055870064307,1.6942499452958056e-15,-5.551115123125783e-16,4.503980408104257e-17,1.7041596223917377e-15,0.9797926321304326
step4,0.01,0.5,0,0.6249999999999998,0.4375,nan,nan,nan,0.12499999999999997,0.125,0.125,0.625,0.12499999999999997,0.6249999999999999,0.12499999999999997,0.12499999999999997,0.12499999999999997,4.844614790834e-18,2.254873622441467e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5
step4,0.01,0.5,1,0.8738864728469946,0.7689820398802545,0.39229268219897545,0.28739444502853495,nan,0.041338809921761394,0.04133880992176142,0.043435907309482324,0.8738864728469948,0.041338809921761394,0.8738864728469947,0.04343590730948239,0.041338809921761366,0.04133880992176139,5.466250346186193e-16,0.0017122728469466796,0.0,0.004194194775442028,0.0,0.0,1.0,-6.18927984870989e-17,2.2214776618701666e-17,-1.6653345369377348e-16,-1.0197829928043254e-16,0.8304505655375125,-6.996338932594704e-16,-2.170796289305942e-18,-3.1539680189824486e-17,-7.524766949838481e-16,-0.8304505655375125,1.6416209634865855e-16,-1.1102230246251565e-16,5.180708106908759e-17,1.8215791574383427e-16,0.8346447603129545
step4,0.01,0.5,2,0.9747566431350037,0.9503676465797142,0.6861133475944355,0.11647575324703943,0.40387003286293766,0.0075271133869839225,0.0075271133869840925,0.010189130091027978,0.9747566431350039,0.0075271133869839225,0.9747566431350038,0.010189130091027976,0.0075271133869841125,0.007527113386983997,1.2031789731371065e-15,0.002173527537224359,2.220446049250313e-16,0.005324033408087625,0.0,1.1102230246251565e-16,0.9999999999999999,-1.2986128055963126e-16,5.3093541884004965e-17,-2.7755575615628914e-16,-1.4606852471829441e-16,0.964567513043976,-1.6498154101571652e-15,-3.482495056181802e-17,-5.3498348559375295e-17,-1.6072543881005238e-15,-0.9645675130439758,4.195392008254712e-16,-3.3306690738754696e-16,-9.714446966070357e-18,3.762295782330317e-16,0.9698915464520637
step4,0.01,0.5,3,0.9821776415244288,0.9647829971993788,0.8468908053198884,0.00856993396588624,0.12504432446145397,0.005104238855098969,0.005104238855099168,0.007613880765372699,0.982177641524429,0.005104238855098969,0.9821776415244288,0.007613880765372693,0.005104238855099071,0.005104238855099212,1.7623138495845037e-15,0.002049114039091309,2.220446049250313e-16,0.005019283820547282,0.0,1.1102230246251565e-16,0.9999999999999999,-1.310761807669105e-16,8.290182423910243e-17,-3.885780586188048e-16,-1.7592464182103182e-16,0.9745637607590562,-2.3320562997946668e-15,-4.28070110278824e-17,-2.130575246967394e-18,-2.4418219122351596e-15,-0.9745637607590564,5.752199987493239e-16,-3.3306690738754696e-16,3.16201820720948e-17,5.267373245134723e-16,0.9795830445796034
step4,0.01,0.5,4,0.9823474415398677,0.965114513648531,0.8596683540296428,0.00019648180942170545,0.008766172047476989,0.005052841004039936,0.005052841004040009,0.007546876452052161,0.9823474415398679,0.005052841004039936,0.9823474415398676,0.007546876452052135,0.005052841004039984,0.005052841004039963,2.392774910214391e-15,0.0020363714160144706,0.0,0.004988070896024377,0.0,0.0,1.0,-2.0667343003652373e-16,3.6749476276583776e-17,-4.440892098500626e-16,-2.247030688277921e-16,0.9748005650878158,-3.1840870146533676e-15,-4.0272503680617235e-17,-2.7195847801815753e-17,-3.3237759417563437e-15,-0.9748005650878158,7.31917874469666e-16,-4.440892098500626e-16,7.911465756393505e-17,7.935274635102072e-16,0.9797886359838401
step4,0.01,0.5,5,0.9823508800538909,0.9651212271669493,0.8599622051948964,3.991387582736653e-06,0.00020047043749495686,0.005051861500991259,0.005051861500991305,0.0075453969441263485,0.9823508800538912,0.005051861500991259,0.9823508800538909,0.007545396944126275,0.005051861500991249,0.005051861500991283,3.0084265758182173e-15,0.0020359631637418005,0.0,0.004987070886269929,0.0,0.0,1.0,-2.6730508384923855e-16,1.5846134643092956e-17,-3.885780586188048e-16,-3.169466721826212e-16,0.9748054831097649,-4.107813084269734e-15,-1.9286781767159708e-17,2.841549510394593e-17,-4.104011352069962e-15,-0.9748054831097649,9.330972220917852e-16,-4.996003610813204e-16,3.092595610752682e-17,9.826977431473128e-16,0.9797925539960348
step4,0.01,0.5,6,0.9823509500720654,0.9651213638661031,0.8599681559560584,8.150046816745362e-08,4.072865123333656e-06,0.0050518423568343546,0.005051842356834534,0.0075453652142653165,0.9823509500720656,0.0050518423568343546,0.9823509500720654,0.007545365214265249,0.005051842356834518,0.0050518423568344075,3.659927534301339e-15,0.00203595288755741,2.220446049250313e-16,0.004987045714861527,0.0,2.220446049250313e-16,0.9999999999999998,-3.37686698087647e-16,-1.1884518743900116e-17,-3.3306690738754696e-16,-3.659818506236435e-16,0.9748055848578004,-4.917429112059175e-15,3.8422461609946154e-17,3.737750759440474e-17,-5.127015731829763e-15,-0.9748055848578002,1.0503395633307065e-15,-4.440892098500626e-16,4.524668815861521e-17,1.1838820469579088e-15,0.979792630572662
step4,0.01,0.5,7,0.9823509515057455,0.9651213666650277,0.8599682771241204,1.6721979266912175e-09,8.317247839521322e-08,0.005051841975257798,0.005051841975257871,0.007545364543738546,0.9823509515057456,0.005051841975257798,0.9823509515057454,0.007545364543738597,0.005051841975257862,0.0050518419752577925,4.326140955544126e-15,0.0020359526516306784,2.220446049250313e-16,0.0049870451369614655,0.0,2.220446049250313e-16,0.9999999999999998,-4.1545081425920925e-16,-2.9592595873785016e-17,-4.440892098500626e-16,-3.6199526512829884e-16,0.9748055869620071,-5.943875031262298e-15,8.710236259557365e-17,5.215465441113409e-18,-5.959377310651111e-15,-0.9748055869620069,1.2783306464593137e-15,-3.885780586188048e-16,-1.1146799514192907e-17,1.2746181649672612e-15,0.9797926320989686
step4,0.01,0.5,8,0.9823509515352054,0.9651213667225398,0.8599682796050447,3.440904346428255e-11,1.7066054525438026e-09,0.005051841967551714,0.005051841967551739,0.007545364529691241,0.9823509515352054,0.005051841967551714,0.9823509515352052,0.007545364529691164,0.005051841967551719,0.005051841967551709,4.949184623911045e-15,0.0020359526464530154,0.0,0.004987045124278833,0.0,0.0,1.0,-4.447538240523396e-16,4.1810947571696817e-17,-3.885780586188048e-16,-4.491594793656048e-16,0.9748055870055143,-6.836523839699306e-15,4.519714346922278e-17,-2.0981757461187528e-18,-6.8017970470303575e-15,-0.9748055870055143,1.4512603819170424e-15,-3.885780586188048e-16,-9.067712697854948e-17,1.4883243299731978e-15,0.9797926321297932
step4,0.01,0.5,9,0.9823509515358118,0.9651213667237237,0.8599682796560226,7.090571910477793e-13,3.5118088350844694e-11,0.005051841967394712,0.005051841967394798,0.007545364529398627,0.9823509515358121,0.005051841967394712,0.9823509515358119,0.007545364529398475,0.005051841967394729,0.005051841967394782,5.584312453434892e-15,0.0020359526463421744,0.0,0.004987045124007383,0.0,0.0,1.0,-5.680040045793664e-16,4.480804175267399e-18,-2.7755575615628914e-16,-5.251434152832109e-16,0.9748055870064135,-7.708286566145219e-15,5.5111099078462474e-17,-3.276151557674359e-17,-7.676399534015326e-15,-0.9748055870064135,1.6615182149959902e-15,-4.440892098500626e-16,-4.297594624011942e-17,1.6785656250349067e-15,0.9797926321304209
step4,0.02,0.05,0,0.9624999999999998,0.926875,nan,nan,nan,0.0124999999999999,0.012500000000000011,0.012500000000000067,0.9624999999999999,0.0124999999999999,0.9624999999999998,0.01250000000000003,0.01250000000000001,0.01250000000000001,8.494454310017238e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.95
step4,0.02,0.05,1,0.9643183787218947,0.9303499636165257,0.7354233340998795,0.004477057619168991,nan,0.010279594937397987,0.010279594937398023,0.015122431403309078,0.964318378721895,0.010279594937397987,0.9643183787218949,0.015122431403309091,0.010279594937398029,0.010279594937397997,6.483820892162561e-16,0.003954159416408537,0.0,0.009685672931822209,0.0,0.0,1.0,-3.0797124049342407e-17,-2.9661578711212557e-17,0.0,-2.7918190962897116e-17,0.9491959473185858,-8.92897394157693e-16,2.8717320315666306e-17,1.525839076492463e-17,-8.90608899849028e-16,-0.9491959473185858,2.23932530708784e-16,0.0,-3.679379044500747e-18,1.7439441132189538e-16,0.958881620250408
step4,0.02,0.05,2,0.9643793783479853,0.9304669935652321,0.7381501961641371,0.0001252639151341205,0.004601597989804368,0.010216973479892399,0.01021697347989252,0.015186674692229512,0.9643793783479855,0.010216973479892399,0.9643793783479853,0.015186674692229491,0.01021697347989251,0.010216973479892453,1.3369152514537453e-15,0.0040577440481055545,2.220446049250313e-16,0.009939402424673949,0.0,1.1102230246251565e-16,0.9999999999999999,-5.749103665642112e-17,-3.628537126946691e-17,0.0,-7.76697269189735e-17,0.949192703655756,-1.923520343349174e-15,4.998971063194756e-17,1.254664819460343e-17,-1.7651269914679665e-15,-0.9491927036557558,4.055085149152951e-16,0.0,-1.9444482941957194e-17,3.923081310581852e-16,0.95913210608043
step4,0.02,0.05,3,0.9643810658260473,0.9304702302154345,0.7382420315220647,3.3358636638885097e-06,0.00012859862738563187,0.010215305605664339,0.0102153056056644,0.015188322962623848,0.9643810658260477,0.010215305605664339,0.9643810658260473,0.015188322962623776,0.010215305605664417,0.01021530560566437,2.028691634528701e-15,0.004060451668851605,0.0,0.009946034713918861,0.0,0.0,1.0,-1.0323727412612372e-16,4.5371399519412457e-17,-5.551115123125783e-17,-8.814749259275796e-17,0.9491927428634237,-2.8325587339280574e-15,8.996319207757177e-17,-3.34535664659262e-17,-2.7550700614330183e-15,-0.9491927428634237,6.449952452116943e-16,0.0,-9.878281925070971e-17,5.924951864122836e-16,0.9591387775773426
step4,0.02,0.05,4,0.9643811134415332,0.9304703214963292,0.7382445713756076,8.941382867829352e-08,3.4252130180850945e-06,0.010215260947689044,0.010215260947689108,0.01518836466308853,0.9643811134415332,0.010215260947689044,0.9643811134415332,0.01518836466308837,0.010215260947689028,0.010215260947689094,2.675590944418385e-15,0.004060522180222529,2.220446049250313e-16,0.00994620743079877,0.0,2.220446049250313e-16,0.9999999999999998,-1.4243857427528405e-16,2.893026596810362e-17,-1.1102230246251565e-16,-1.6355020670958805e-16,0.9491927487784448,-3.6667843801310984e-15,4.349130170487781e-17,-5.9738306022168855e-18,-3.70593758855545e-15,-0.9491927487784451,8.263099428168971e-16,-1.1102230246251565e-16,-6.025208037126988e-17,8.222277558253458e-16,0.9591389562092436
step4,0.02,0.05,5,0.9643811148327379,0.9304703241614268,0.7382446430052523,2.4321070870994526e-09,9.184178507482472e-08,0.010215259738462837,0.010215259738462861,0.015188365690336164,0.9643811148327383,0.010215259738462837,0.964381114832738,0.015188365690336112,0.010215259738462832,0.010215259738462837,3.316446755510563e-15,0.004060524006295847,0.0,0.00994621190374656,0.0,1.1102230246251565e-16,0.9999999999999999,-1.672498869594235e-16,1.0440263602820722e-17,-1.1102230246251565e-16,-2.262754060780472e-16,0.949192749142402,-4.55397696465718e-15,1.0602349067373906e-16,3.186042678717011e-18,-4.599930060295861e-15,-0.949192749142402,1.0028505307493205e-15,-1.1102230246251565e-16,-9.258233327460576e-17,9.786202228824745e-16,0.9591389610461486
step4,0.02,0.05,6,0.9643811148752887,0.9304703242428671,0.7382446450965988,6.789199104367042e-11,2.4997455070421525e-09,0.010215259705151447,0.010215259705151549,0.015188365714408233,0.964381114875289,0.010215259705151447,0.9643811148752887,0.015188365714408177,0.010215259705151535,0.010215259705151436,3.934945330045554e-15,0.004060524053149241,2.220446049250313e-16,0.009946212018513312,0.0,0.0,1.0,-2.320728276860555e-16,1.9530773444652752e-17,0.0,-1.979992767435288e-16,0.9491927491608808,-5.462763970830454e-15,9.974942334780309e-17,-3.13957954742505e-17,-5.4185458454424504e-15,-0.9491927491608806,1.0828797661056548e-15,0.0,3.128384637360235e-17,1.2054926766683388e-15,0.9591389611793941
step4,0.02,0.05,7,0.9643811148766634,0.9304703242454955,0.7382446451605064,1.9797693616594142e-12,6.985766591671606e-11,0.010215259704210194,0.010215259704210396,0.01518836571491611,0.9643811148766636,0.010215259704210194,0.9643811148766633,0.015188365714915997,0.010215259704210179,0.010215259704210309,4.476740193893636e-15,0.004060524054332369,2.220446049250313e-16,0.00994621202141166,0.0,0.0,1.0,-2.863475593180495e-16,1.6392189534143277e-17,-1.6653345369377348e-16,-2.6098999533629237e-16,0.9491927491617475,-6.135919727400434e-15,8.440338454059012e-18,-7.029206639398095e-17,-6.248937907378813e-15,-0.9491927491617477,1.289428231082833e-15,0.0,-4.128872645840407e-17,1.2612228685615116e-15,0.9591389611831591
step4,0.02,0.05,8,0.9643811148767105,0.9304703242455856,0.7382446451625688,6.172577333334867e-14,2.0408003096688093e-12,0.010215259704182666,0.010215259704182713,0.015188365714923907,0.9643811148767107,0.010215259704182666,0.9643811148767106,0.015188365714923931,0.010215259704182711,0.010215259704182673,5.008056831444469e-15,0.004060524054361346,0.0,0.009946212021482381,0.0,0.0,1.0,-2.9729104822552396e-16,-3.8541159916477596e-18,-1.6653345369377348e-16,-3.2517547994631843e-16,0.9491927491617869,-6.942680271136537e-15,1.7416820295256413e-17,-3.006827769252538e-17,-6.917961163472477e-15,-0.9491927491617869,1.4210948644402242e-15,-1.6653345369377348e-16,9.284752952386936e-18,1.4131270773258482e-15,0.9591389611832692
step4,0.02,0.1,0,0.9249999999999998,0.8574999999999999,nan,nan,nan,0.024999999999999935,0.024999999999999994,0.025000000000000026,0.925,0.024999999999999935,0.9249999999999998,0.024999999999999956,0.024999999999999988,0.024999999999999988,2.924295323337349e-18,1.7554167342883506e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.8999999999999999
step4,0.02,0.1,1,0.962082746510559,0.9260979881644824,0.6809836113907776,0.04300051680475293,nan,0.01102985795069365,0.011029857950693731,0.015857537588053482,0.9620827465105593,0.01102985795069365,0.962082746510559,0.015857537588053475,0.011029857950693691,0.011029857950693655,6.572038778664538e-16,0.003941783917718679,0.0,0.00965535927471961,0.0,0.0,1.0,-3.335106806546346e-17,-4.664766611412457e-17,-1.1102230246251565e-16,-4.634040905409213e-17,0.9462252089225057,-9.096531106857196e-16,-6.5730019663735985e-18,-7.872112966642342e-17,-8.601121082046724e-16,-0.9462252089225057,2.346606475458414e-16,-5.551115123125783e-17,2.094433985272597e-17,1.9212632853806882e-16,0.9558805681972253
step4,0.02,0.1,2,0.9642850504220457,0.9302873556577136,0.7348135999180089,0.002545908490864581,0.04554409838860638,0.010246102253878458,0.01024610225387852,0.015222745070197106,0.9642850504220457,0.010246102253878458,0.9642850504220457,0.015222745070197078,0.010246102253878484,0.010246102253878496,1.2605091296132684e-15,0.004063411844022656,0.0,0.009953285632637199,0.0,1.1102230246251565e-16,0.9999999999999999,3.520693927232373e-18,-5.228167981211584e-19,-1.1102230246251565e-16,-3.4809995997350624e-17,0.9490623053518488,-1.7703573500288563e-15,-4.881006913320348e-17,4.614658473211989e-17,-1.6647467803493416e-15,-0.9490623053518488,5.01889518735594e-16,0.0,5.258657479908452e-17,3.8502189576632734e-16,0.959015590984486
step4,0.02,0.1,3,0.9643771240868153,0.9304627245601051,0.7381010666518184,0.00010634788075931599,0.0026519941331579933,0.010216448557374386,0.010216448557374443,0.015189978798435417,0.9643771240868154,0.010216448557374386,0.9643771240868154,0.015189978798435502,0.010216448557374396,0.01021644855737442,1.882040801403023e-15,0.004060870436967033,0.0,0.009947060482122128,0.0,1.1102230246251565e-16,0.9999999999999999,-6.223123133555694e-17,-1.4101977092593536e-17,-1.1102230246251565e-16,-4.700327086861192e-17,0.9491871452883801,-2.653661250144179e-15,-5.448090941081183e-17,3.8505504383890984e-17,-2.5504486846089353e-15,-0.9491871452883801,5.691612846341964e-16,-1.1102230246251565e-16,-6.8497268593732506e-18,5.253840392939584e-16,0.9591342057705022
step4,0.02,0.1,4,0.9643809473991236,0.9304700053659327,0.7382386815623478,4.426779818255209e-06,0.00011076940314048148,0.010215307092502566,0.010215307092502682,0.01518843841587084,0.9643809473991238,0.010215307092502566,0.9643809473991237,0.015188438415870848,0.010215307092502622,0.01021530709250259,2.5033100379567876e-15,0.0040605447220347585,0.0,0.009946262646736481,0.0,0.0,1.0,-1.2037431955626208e-16,-9.13936997754409e-18,-1.6653345369377348e-16,-7.241667982787884e-17,0.949192508983253,-3.4182467976089063e-15,-3.937761617802599e-18,2.655057005605715e-19,-3.478233058893867e-15,-0.949192508983253,7.542961719459634e-16,-5.551115123125783e-17,5.831783262328091e-17,8.041669846789264e-16,0.9591387716299895
