circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step3,0.05,0.1,10,0.8812367947080797,0.7813771191367072,0.40882356846624107,1.1532928229445526e-08,7.19952900249924e-08,0.03556147796582332,0.035561477965823374,0.04764024936027339,0.8812367947080799,0.03556147796582332,0.8812367947080797,0.04764024936027341,0.035561477965823325,0.03556147796582335,9.638369669550144e-17,0.009862275545376087,0.0,0.024157542788900144,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.8335965453478065,2.3029141444199518e-17,0.0,0.0,6.904355155491737e-18,-0.8335965453478065,0.0,0.0,0.0,0.0,0.8577540881367066
step3,0.05,0.1,11,0.8812367928060947,0.7813771159375831,0.4088235602870579,2.199830407629324e-09,1.3732758633156744e-08,0.03556147854840873,0.03556147854840884,0.047640250097087465,0.8812367928060947,0.03556147854840873,0.8812367928060947,0.04764025009708753,0.03556147854840874,0.035561478548408805,1.4463351843184668e-16,0.009862275671303313,2.220446049250313e-16,0.024157543097357626,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,2.220446049250313e-16,0.0,0.8335965427090072,4.229196235092261e-17,0.0,0.0,-6.41411659118424e-17,-0.8335965427090074,0.0,1.1102230246251565e-16,0.0,0.0,0.8577540858063648
step3,0.05,0.1,12,0.8812367924433051,0.7813771153273735,0.4088235587269252,4.196005641618653e-10,2.6194309716065828e-09,0.035561478659538154,0.03556147865953824,0.047640250237618254,0.8812367924433053,0.035561478659538154,0.8812367924433052,0.04764025023761827,0.03556147865953819,0.035561478659538175,9.90399889845908e-17,0.009862275695309364,0.0,0.024157543156160033,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.0,0.833596542205687,6.062555358963345e-18,0.0,0.0,9.442802330652633e-18,-0.833596542205687,0.0,1.1102230246251565e-16,0.0,0.0,0.857754085361847
step3,0.05,0.1,13,0.8812367923741058,0.781377115210981,0.40882355842934126,8.003545107674178e-11,4.996360152327166e-10,0.035561478680735725,0.03556147868073573,0.04764025026442262,0.881236792374106,0.035561478680735725,0.881236792374106,0.04764025026442257,0.03556147868073573,0.03556147868073572,2.4575896551639063e-16,0.009862275699887294,0.0,0.02415754316737373,0.0,0.0,1.0,0.0,0.0,3.3306690738754696e-16,0.0,0.8335965421096835,-3.4554726837496685e-17,0.0,0.0,-2.8658623210774857e-17,-0.8335965421096835,0.0,3.3306690738754696e-16,0.0,0.0,0.8577540852770572
step3,0.05,0.1,14,0.8812367923609067,0.7813771151887801,0.40882355837257955,1.526603339739364e-11,9.5301484468089e-11,0.03556147868477904,0.03556147868477917,0.04764025026953478,0.8812367923609068,0.03556147868477904,0.8812367923609068,0.04764025026953484,0.03556147868477913,0.03556147868477908,3.24237146709316e-16,0.009862275700760044,0.0,0.024157543169511575,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-16,0.0,0.833596542091372,-2.3258739713416478e-17,0.0,0.0,5.4878023495365325e-18,-0.833596542091372,0.0,4.996003610813204e-16,0.0,0.0,0.8577540852608836
step3,0.05,0.1,15,0.881236792358389,0.7813771151845454,0.4088235583617526,2.911879498020309e-12,1.817791287839363e-11,0.035561478685550235,0.03556147868555031,0.04764025027051028,0.8812367923583893,0.035561478685550235,0.881236792358389,0.04764025027051023,0.03556147868555025,0.03556147868555027,1.0510541453075157e-16,0.009862275700926796,0.0,0.024157543169919915,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.833596542087879,5.2204188111612094e-17,0.0,0.0,2.1871420283592653e-17,-0.833596542087879,0.0,1.6653345369377348e-16,0.0,0.0,0.857754085257799
step3,0.05,0.1,16,0.8812367923579086,0.7813771151837373,0.40882355835968764,5.556602602242554e-13,3.4675397459548657e-12,0.03556147868569743,0.03556147868569749,0.047640250270696315,0.8812367923579087,0.03556147868569743,0.8812367923579086,0.04764025027069626,0.03556147868569743,0.03556147868569745,1.1750478664538306e-16,0.009862275700958482,0.0,0.02415754316999763,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.8335965420872126,6.028471310766546e-18,0.0,0.0,1.84344223625186e-17,-0.8335965420872126,0.0,2.220446049250313e-16,0.0,0.0,0.8577540852572102
step3,0.05,0.2,0,0.8499999999999999,0.7300000000000001,nan,nan,nan,0.04999999999999999,0.04999999999999999,0.05000000000000002,0.8500000000000001,0.04999999999999999,0.8499999999999999,0.04999999999999998,0.049999999999999975,0.049999999999999975,2.4659545749914493e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.8
step3,0.05,0.2,1,0.874734399889307,0.7704694585756908,0.38376822478504835,0.029906834549970413,nan,0.038133551341887104,0.03813355134188714,0.048998497426918516,0.8747343998893071,0.038133551341887104,0.8747343998893071,0.04899849742691847,0.038133551341887124,0.038133551341887145,5.886294001391385e-17,0.00887119133039221,0.0,0.021729892170062715,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.8257359024623887,1.2732539561094911e-17,0.0,0.0,1.9168216308119906e-17,-0.8257359024623887,0.0,0.0,0.0,0.0,0.8474657946324514
step3,0.05,0.2,2,0.8799947516276898,0.7792872947411646,0.4035041671507652,0.006145289741756628,0.03599572386910462,0.03599941743059659,0.03599941743059659,0.048006413511116786,0.8799947516276899,0.03599941743059659,0.8799947516276898,0.048006413511116806,0.0359994174305966,0.0359994174305966,2.13887515578245e-16,0.009803671246957359,0.0,0.0240139921610405,0.0,0.0,1.0,0.0,0.0,-2.7755575615628914e-16,0.0,0.8319883381165731,-3.536244599296656e-17,0.0,0.0,-4.9782595143101013e-17,-0.8319883381165731,0.0,-2.7755575615628914e-16,0.0,0.0,0.8560023302776136
step3,0.05,0.2,3,0.881001563698542,0.7809812725548193,0.4078044052186067,0.0011641558567027765,0.007304547827142547,0.03563898690676611,0.03563898690676616,0.04772046248792544,0.8810015636985422,0.03563898690676611,0.881001563698542,0.04772046248792548,0.035638986906766104,0.035638986906766125,1.6577340181849481e-16,0.009864483504578397,0.0,0.024162951162318702,0.0,0.0,1.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.8332811012106167,-8.125407551193295e-18,0.0,0.0,1.71745216031634e-17,-0.8332811012106167,0.0,-2.7755575615628914e-16,0.0,0.0,0.8574440523729354
step3,0.05,0.2,4,0.8811921442498047,0.7813019952364129,0.4086305158135029,0.0002200640585164959,0.0013839442519970023,0.03557566868598799,0.035575668685988035,0.047656518378219076,0.881192144249805,0.03557566868598799,0.8811921442498047,0.04765651837821908,0.03557566868598803,0.035575668685988014,3.3036889046422234e-16,0.009863972468408448,0.0,0.02416169938446222,0.0,0.0,1.0,0.0,0.0,-3.885780586188048e-16,0.0,0.8335356258715858,-7.244496789496558e-18,0.0,0.0,-7.830272615216327e-18,-0.8335356258715858,0.0,-4.440892098500626e-16,0.0,0.0,0.857697325256048
step3,0.05,0.2,5,0.8812282989128793,0.7813628270313964,0.40878692424055096,4.1766610982366296e-05,0.0002618172175035142,0.03556412870494924,0.035564128704949294,0.047643443677222036,0.8812282989128796,0.03556412870494924,0.8812282989128793,0.04764344367722204,0.03556412870494927,0.035564128704949266,3.501123212447775e-16,0.009862719374809774,0.0,0.02415862994454554,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,-5.551115123125783e-16,0.0,0.8335848552356575,-3.2882988893608524e-17,0.0,0.0,-6.82578631594032e-17,-0.8335848552356575,0.0,-4.996003610813204e-16,0.0,0.0,0.857743485180203
step3,0.05,0.2,6,0.8812351745254494,0.7813743937845579,0.40881659038489904,7.946886731501985e-06,4.971286482538389e-05,0.035561978810874036,0.0355619788108741,0.04764086785280239,0.8812351745254496,0.035561978810874036,0.8812351745254494,0.04764086785280236,0.035561978810874105,0.035561978810874056,3.817213071731783e-16,0.009862371604139808,0.0,0.02415777808385655,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-16,0.0,0.8335943066726472,-7.863077058349864e-17,0.0,0.0,-8.629350021077666e-17,-0.8335943066726472,0.0,-5.551115123125783e-16,0.0,0.0,0.8577520847565038
step3,0.05,0.2,7,0.8812364839815836,0.7813765964762902,0.4088222312010055,1.513966278144877e-06,9.460823530420552e-06,0.035561573577343276,0.03556157357734335,0.04764036886372949,0.8812364839815838,0.035561573577343276,0.8812364839815837,0.047640368863729514,0.035561573577343304,0.03556157357734331,3.862123257864836e-16,0.009862295053060247,0.0,0.024157590572772336,0.0,0.0,1.0,0.0,0.0,-6.661338147750939e-16,0.0,0.8335961151178544,-1.1857505654463006e-16,0.0,0.0,-9.874438229767502e-17,-0.8335961151178544,0.0,-4.996003610813204e-16,0.0,0.0,0.8577537056906267
step3,0.05,0.2,8,0.8812367335576685,0.7813770162801805,0.40882330539864997,2.886054696315099e-07,1.8025703792619923e-06,0.03556149673819156,0.03556149673819167,0.04764027296594789,0.8812367335576686,0.03556149673819156,0.8812367335576685,0.047640272965947965,0.035561496738191645,0.03556149673819165,4.450211737742686e-16,0.009862279491754151,0.0,0.024157552455512654,0.0,0.0,1.0,0.0,0.0,-4.996003610813204e-16,0.0,0.8335964605917208,-1.0465025584215778e-16,0.0,0.0,-9.357338110569129e-17,-0.8335964605917208,0.0,-6.106226635438361e-16,0.0,0.0,0.8577540130472334
step3,0.05,0.2,9,0.881236781144062,0.7813770963219373,0.4088235101265034,5.503308196184562e-08,3.436384881494698e-07,0.03556148212463645,0.0355614821246365,0.04764025460666486,0.8812367811440622,0.03556148212463645,0.881236781144062,0.04764025460666484,0.035561482124636466,0.03556148212463645,4.3999937513028005e-16,0.0098622764333801,0.0,0.024157544964056865,0.0,0.0,1.0,0.0,0.0,-6.106226635438361e-16,0.0,0.8335965265373974,-6.959577172263187e-17,0.0,0.0,-4.850039590211733e-17,-0.8335965265373974,0.0,-6.661338147750939e-16,0.0,0.0,0.8577540715014542
step3,0.05,0.2,10,0.8812367902190504,0.7813771115861745,0.4088235491608656,1.0495593650139594e-08,6.552867267266963e-08,0.035561479341255295,0.03556147934125538,0.04764025109843885,0.8812367902190507,0.035561479341255295,0.8812367902190504,0.04764025109843881,0.03556147934125535,0.03556147934125529,6.451598590169172e-16,0.009862275841546716,2.220446049250313e-16,0.02415754351436683,0.0,0.0,1.0,0.0,0.0,-9.992007221626409e-16,0.0,0.8335965391206119,-6.436041966219964e-17,0.0,0.0,-7.302994971898418e-17,-0.8335965391206117,0.0,-8.326672684688674e-16,0.0,0.0,0.8577540826349788
step3,0.05,0.2,11,0.8812367919498652,0.7813771144974092,0.40882355660485215,2.0018033435288508e-09,1.249739685750047e-08,0.03556147881072819,0.03556147881072824,0.04764025042867834,0.8812367919498654,0.03556147881072819,0.8812367919498652,0.04764025042867832,0.03556147881072822,0.03556147881072819,8.35117295466799e-16,0.009862275727863109,0.0,0.024157543235900247,0.0,0.0,1.0,0.0,0.0,-1.27675647831893e-15,0.0,0.833596541521187,-4.6398300238995756e-17,0.0,0.0,-4.385637558168153e-17,-0.833596541521187,0.0,-1.2212453270876722e-15,0.0,0.0,0.8577540847570873
step3,0.05,0.2,12,0.881236792279988,0.7813771150526749,0.4088235580245885,3.8181351671962303e-10,2.3836168539450505e-09,0.03556147870957029,0.03556147870957037,0.047640250300871184,0.8812367922799881,0.03556147870957029,0.881236792279988,0.04764025030087117,0.03556147870957027,0.03556147870957034,9.873406683558708e-16,0.009862275706104087,2.220446049250313e-16,0.02415754318260188,0.0,0.0,1.0,0.0,0.0,-1.3877787807814457e-15,0.0,0.8335965419791168,4.833803679297705e-17,0.0,0.0,3.252174898296972e-17,-0.833596541979117,0.0,-1.3877787807814457e-15,0.0,0.0,0.8577540851617187
step3,0.05,0.2,13,0.8812367923429547,0.7813771151585849,0.4088235582953778,7.282647721838535e-11,4.5463999364579457e-10,0.03556147869027861,0.03556147869027869,0.04764025027648778,0.8812367923429549,0.03556147869027861,0.8812367923429547,0.047640250276487786,0.03556147869027861,0.035561478690278696,9.484626711751311e-16,0.009862275701946728,2.220446049250313e-16,0.02415754317241836,0.0,0.0,1.0,0.0,0.0,-1.4432899320127035e-15,0.0,0.8335965420664669,-6.862252238671183e-18,0.0,0.0,5.559159297709463e-18,-0.8335965420664672,0.0,-1.3322676295501878e-15,0.0,0.0,0.8577540852388853
step3,0.05,0.2,14,0.8812367923549647,0.7813771151787856,0.4088235583470273,1.389067442474629e-11,8.67171516291043e-11,0.0355614786865992,0.03556147868659937,0.047640250271836465,0.8812367923549649,0.0355614786865992,0.8812367923549648,0.047640250271836465,0.03556147868659925,0.03556147868659929,1.2092581499261072e-15,0.009862275701153111,0.0,0.02415754317047436,0.0,2.220446049250313e-16,0.9999999999999998,0.0,0.0,-1.887379141862766e-15,0.0,0.8335965420831284,-4.4325199995727245e-17,0.0,0.0,-2.6193893260012646e-17,-0.8335965420831284,0.0,-1.4988010832439613e-15,0.0,0.0,0.8577540852536027
step3,0.05,0.2,15,0.8812367923572554,0.7813771151826385,0.4088235583568788,2.6493965110251867e-12,1.654007092974159e-11,0.035561478685897534,0.035561478685897596,0.04764025027094926,0.8812367923572556,0.035561478685897534,0.8812367923572554,0.04764025027094927,0.035561478685897575,0.03556147868589754,1.3144350940692076e-15,0.009862275701001722,0.0,0.024157543170103435,0.0,0.0,1.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.8335965420863063,-1.2414583581792507e-17,0.0,0.0,-1.8353748807093233e-17,-0.8335965420863063,0.0,-1.8318679906315083e-15,0.0,0.0,0.8577540852564097
step3,0.05,0.2,16,0.8812367923576927,0.7813771151833739,0.4088235583587576,5.05672258405151e-13,3.1550687437524336e-12,0.03556147868576363,0.03556147868576371,0.04764025027078003,0.8812367923576929,0.03556147868576363,0.8812367923576927,0.047640250270780046,0.03556147868576363,0.035561478685763676,1.3601514819720785e-15,0.00986227570097286,0.0,0.024157543170032714,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,-1.9984014443252818e-15,0.0,0.8335965420869128,2.8726697452327845e-17,0.0,0.0,5.217382267878821e-17,-0.8335965420869128,0.0,-1.8318679906315083e-15,0.0,0.0,0.8577540852569455
step3,0.05,0.3,0,0.7749999999999998,0.6174999999999999,nan,nan,nan,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.7749999999999999,0.07500000000000001,0.7749999999999998,0.075,0.075,0.075,8.879893162462571e-18,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.7
step3,0.05,0.3,1,0.8523913192877174,0.7339069049672727,0.3289047896345513,0.08977225609545544,nan,0.04571076998068708,0.045710769980687155,0.05618714075090811,0.8523913192877176,0.04571076998068708,0.8523913192877174,0.05618714075090813,0.045710769980687155,0.04571076998068707,3.615590522287368e-17,0.008553920914416653,2.220446049250313e-16,0.02095274154044191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7962041785368096,-9.18891191430824e-19,0.0,0.0,-2.595210834034869e-17,-0.7962041785368094,0.0,0.0,0.0,0.0,0.8171569200772515
step3,0.05,0.3,2,0.87522086453892,0.771299319809883,0.38567352458336945,0.026395129505956728,0.11614693046049336,0.03755543302611587,0.03755543302611598,0.049668269408847936,0.8752208645389201,0.03755543302611587,0.8752208645389201,0.04966826940884799,0.03755543302611597,0.03755543302611587,4.3423492539929555e-17,0.0098900894918377,2.220446049250313e-16,0.024225672765464057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8255525951300723,8.657062999386551e-18,0.0,0.0,4.310623973154776e-17,-0.8255525951300721,0.0,0.0,0.0,0.0,0.8497782678955363
step3,0.05,0.3,3,0.8800722796659503,0.7794195129344735,0.4039088697108185,0.0056019473284954656,0.03199169194245414,0.03593288542683559,0.03593288542683565,0.048061949480378285,0.8800722796659505,0.03593288542683559,0.8800722796659503,0.04806194948037828,0.03593288542683561,0.03593288542683559,9.076275943001962e-17,0.009903339329570958,0.0,0.024258128107085275,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.8320103301855721,1.6682529530311536e-18,0.0,0.0,1.5326099538186895e-17,-0.8320103301855721,0.0,5.551115123125783e-17,0.0,0.0,0.8562684582926574
step3,0.05,0.3,4,0.8810144617281979,0.78100315578123,0.4078688847232672,0.0010883446333357389,0.0066898901250761105,0.035630967339012665,0.03563096733901272,0.04772360359377664,0.8810144617281981,0.035630967339012665,0.8810144617281979,0.04772360359377663,0.03563096733901267,0.035630967339012706,5.789110355638115e-17,0.00987359615641745,0.0,0.024185272509527955,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.8332908581344214,1.6145548974964747e-17,0.0,0.0,-2.0219184387038108e-19,-0.8332908581344214,0.0,0.0,0.0,0.0,0.8574761306439493
step3,0.05,0.3,5,0.8811944168299664,0.781305835955563,0.4086411877154858,0.00020798200623304772,0.0012963065695046872,0.03557458932093864,0.0355745893209387,0.047656404528156004,0.8811944168299666,0.03557458932093864,0.8811944168299665,0.04765640452815601,0.03557458932093869,0.03557458932093864,4.8248085053948e-17,0.009864760808093533,0.0,0.02416363041443459,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.8335380123018106,9.220405013322501e-19,0.0,0.0,2.284606858869499e-17,-0.8335380123018106,0.0,-5.551115123125783e-17,0.0,0.0,0.8577016427162452
step3,0.05,0.3,6,0.8812287144936157,0.7813635277670259,0.4087887972631823,3.96530289492995e-05,0.00024763410431403164,0.03556396537243683,0.03556396537243685,0.04764335476151028,0.881228714493616,0.03556396537243683,0.8812287144936158,0.04764335476151028,0.03556396537243683,0.035563965372436855,7.779098788414623e-17,0.009862780135873151,0.0,0.024158778778146872,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.8335853597321057,1.1486870559857585e-17,0.0,0.0,1.241547180488634e-17,-0.8335853597321057,0.0,0.0,0.0,0.0,0.8577441385102526
step3,0.05,0.3,7,0.8812352521041362,0.7813745244346757,0.40881693211613246,7.559858396584178e-06,4.721284444499412e-05,0.03556195166006204,0.03556195166006212,0.04764084457573961,0.8812352521041364,0.03556195166006204,0.8812352521041362,0.047640844575739597,0.03556195166006203,0.03556195166006206,5.971810367292188e-17,0.009862374767042858,0.0,0.024157785831355083,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.8335944075283968,-1.7629437760009764e-17,0.0,0.0,-9.547571099744482e-18,-0.8335944075283968,0.0,-1.1102230246251565e-16,0.0,0.0,0.8577521933597518
step3,0.05,0.3,8,0.8812364986199775,0.781376621113337,0.40882229491579913,1.44156862337567e-06,9.00142503881086e-06,0.03556156877491555,0.035561568774915626,0.04764036383019117,0.8812364986199778,0.03556156877491555,0.8812364986199777,0.04764036383019119,0.03556156877491561,0.035561568774915564,6.635352061788774e-17,0.009862294864359267,0.0,0.024157590110551186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8335961347897866,-6.41889806437505e-19,0.0,0.0,-1.5597930580331872e-18,-0.8335961347897866,0.0,-1.1102230246251565e-16,0.0,0.0,0.8577537249003377
step3,0.05,0.3,9,0.8812367363348568,0.7813770209528378,0.4088233174135215,2.749258250487785e-07,1.7164943567933235e-06,0.035561495857542244,0.03556149585754232,0.0476402719500584,0.8812367363348568,0.035561495857542244,0.8812367363348569,0.04764027195005836,0.03556149585754232,0.03556149585754227,7.821219401837407e-17,0.009862279381330913,0.0,0.024157552185032127,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.8335964643847986,-3.451143567457761e-17,0.0,0.0,-1.2939834362018358e-17,-0.8335964643847986,0.0,-2.220446049250313e-16,0.0,0.0,0.8577540165698307
step3,0.05,0.3,10,0.8812367816723804,0.7813770972107011,0.4088235124052416,5.243578307707587e-08,3.273616038848695e-07,0.03556148195998454,0.035561481959984556,0.047640254407650386,0.8812367816723805,0.03556148195998454,0.8812367816723804,0.047640254407650365,0.035561481959984514,0.03556148195998452,8.406298093940568e-18,0.00986227640532319,0.0,0.024157544895331617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8335965272647302,2.9868348773177903e-18,0.0,0.0,-1.2824110316567278e-17,-0.8335965272647302,0.0,0.0,0.0,0.0,0.8577540721600618
